0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.941740412979351516e-02,2.353321712338076299e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.033923303834807961e-02,2.370444213801577771e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.126106194690265794e-02,2.384244438861713000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.218289085545722239e-02,2.410055970918632440e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.310471976401180072e-02,2.418233882065378815e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.402654867256636517e-02,2.416444964002027351e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.494837758112094350e-02,2.419511680682057353e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.587020648967550795e-02,2.428967390445483154e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.679203539823008628e-02,2.426667352935460542e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.771386430678466462e-02,2.429222950168818951e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.863569321533922907e-02,2.427434032105467931e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.955752212389380740e-02,2.413378247321996461e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004793510324483718e-01,2.397533544475174416e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.014011799410029502e-01,2.384499998585046132e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023230088495575146e-01,2.374022049928276701e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.032448377581120930e-01,2.369166415184895236e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.041666666666666713e-01,2.377088766608306702e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.050884955752212357e-01,2.385777797201725559e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060103244837758141e-01,2.389866752775099634e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.069321533923303785e-01,2.397533544475174860e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078539823008849569e-01,2.403666977835234864e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.087758112094395213e-01,2.397277984751839064e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.096976401179940996e-01,2.397022425028503267e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.106194690265486780e-01,2.410567090365303144e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.115412979351032424e-01,2.424367315425439262e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.124631268436578208e-01,2.427434032105469264e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133849557522123852e-01,2.423600636255432317e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.143067846607669635e-01,2.404433657005245362e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152286135693215280e-01,2.367633056844884454e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.161504424778761063e-01,2.327254620557822395e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170722713864306708e-01,2.299398610714216140e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.179941002949852491e-01,2.283042788420722502e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.189159292035398274e-01,2.275887116167318869e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.198377581120943919e-01,2.266686966127228864e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.207595870206489702e-01,2.245219949367018408e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.216814159292035347e-01,2.231419724306883179e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.226032448377581130e-01,2.234230881263576940e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.235250737463126774e-01,2.245475509090354205e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.244469026548672558e-01,2.274098198103967405e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.253687315634218202e-01,2.309620999647649331e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.262905604719763986e-01,2.327254620557821951e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.272123893805309769e-01,2.326232381664478321e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.281342182890855552e-01,2.320865627474425708e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290560471976401058e-01,2.323165664984447876e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.299778761061946841e-01,2.344121562297986294e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.308997050147492625e-01,2.382966640245033574e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.318215339233038408e-01,2.416444964002028684e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.327433628318583914e-01,2.435867502975552767e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.336651917404129697e-01,2.425900673765454929e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.345870206489675480e-01,2.386033356925064020e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.355088495575221264e-01,2.340799285894620496e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.364306784660767047e-01,2.306298723244282201e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.373525073746312553e-01,2.283298348144056966e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.382743362831858336e-01,2.277420474507332759e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.391961651917404119e-01,2.282531668974049577e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.401179941002949902e-01,2.279720512017355816e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.410398230088495686e-01,2.268731443913914347e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419616519174041191e-01,2.251353382727077079e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428834808259586975e-01,2.232953082646896625e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438053097345132758e-01,2.233464202093568218e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.447271386430678541e-01,2.258253495257144028e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.456489675516224047e-01,2.299143050990878123e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465707964601769830e-01,2.336199210874574383e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.474926253687315614e-01,2.358688466528128469e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.484144542772861397e-01,2.364821899888188472e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.493362831858407180e-01,2.345654920638000185e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.502581120943952686e-01,2.310898798264325649e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.511799410029498469e-01,2.286365064824084747e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.521017699115044253e-01,2.276142675890651113e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.530235988200590036e-01,2.265409167510545885e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.539454277286135542e-01,2.268731443913911683e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.548672566371681325e-01,2.274353757827300537e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.557890855457227108e-01,2.276398235613987353e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.567109144542772892e-01,2.293009617630817232e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.576327433628318675e-01,2.326999060834484379e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.585545722713864181e-01,2.351532794274725724e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.594764011799409964e-01,2.377088766608309811e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.603982300884955747e-01,2.404689216728580270e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.613200589970501531e-01,2.417467202895372314e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.622418879056047314e-01,2.417467202895372314e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.631637168141592820e-01,2.420533919575402759e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.640855457227138603e-01,2.414911605662013905e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.650073746312684386e-01,2.404689216728580270e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.659292035398230170e-01,2.379899923565003128e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.668510324483775675e-01,2.341565965064627441e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.677728613569321459e-01,2.293265177354153472e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.686946902654867242e-01,2.250586703557067914e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.696165191740413025e-01,2.211230506163348597e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.705383480825958809e-01,2.182863376873071193e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714601769911504314e-01,2.173663226832981632e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.723820058997050098e-01,2.179285540746370042e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.733038348082595881e-01,2.199474758889901516e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.742256637168141664e-01,2.232186403476889680e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.751474926253687170e-01,2.263109130000526825e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.760693215339232953e-01,2.290965139844133081e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.769911504424778736e-01,2.316521112177717612e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.779129793510324520e-01,2.334410292811226473e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.788348082595870303e-01,2.343866002574651830e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.797566371681415809e-01,2.370699773524914900e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.806784660766961592e-01,2.404944776451917399e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.816002949852507375e-01,2.428456270998815114e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.825221238938053159e-01,2.443023175228958177e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.834439528023598664e-01,2.445834332185652382e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.843657817109144448e-01,2.427689591828807281e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.852876106194690231e-01,2.395744626411827394e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.862094395280236014e-01,2.368144176291556047e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.871312684365781798e-01,2.358432906804794005e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.880530973451327303e-01,2.367633056844883566e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889749262536873087e-01,2.386288916648399372e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.898967551622418870e-01,2.395233506965153580e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.908185840707964653e-01,2.398811343091854731e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.917404129793510159e-01,2.390377872221771671e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.926622418879055942e-01,2.378366565224987017e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.935840707964601726e-01,2.371466452694919180e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.945058997050147509e-01,2.368655295738224975e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.954277286135693292e-01,2.375810967991628608e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.963495575221238798e-01,2.386033356925062243e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.972713864306784581e-01,2.386288916648398040e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981932153392330365e-01,2.377344326331644275e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.991150442477876148e-01,2.371210892971584716e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000368731563421931e-01,2.357666227634784839e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.009587020648967437e-01,2.334154733087888012e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.018805309734513220e-01,2.307065402414289590e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.028023598820059004e-01,2.267709205020570273e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.037241887905604787e-01,2.217108379800074580e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.046460176991150293e-01,2.182863376873071637e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.055678466076696076e-01,2.166763114302913795e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.064896755162241859e-01,2.139418223905978689e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.074115044247787643e-01,2.102362064022281984e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.083333333333333426e-01,2.071694897221981080e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.092551622418878932e-01,2.030294222041574503e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.101769911504424715e-01,1.983782352394451109e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.110988200589970498e-01,1.959759738400881801e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.120206489675516282e-01,1.963337574527583396e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.129424778761061787e-01,1.980460075991084423e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.138643067846607571e-01,2.004482689984653287e+00
